g,t,ATT
2014,2011,-0.27314481802052204
2014,2012,-0.09706802207878172
2014,2013,-0.00497317084115053
2014,2014,0.013403479083753458
2014,2015,-0.04062116584085662
2014,2016,0.023298010823998273
2014,2017,-0.017664799247198493
2014,2018,-0.012423344604149122
2014,2019,0.0043885055998860376
2014,2020,0.001197847422084647
2014,2021,-0.05985983754569361
2014,2022,0.06545224373040413
2014,2023,0.02135990004055028
2014,2024,-0.0441500786452984
2018,2012,-0.08702978870914704
2018,2013,0.044804657531383185
2018,2014,0.012480593924069468
2018,2015,-0.0020836952692617275
2018,2016,0.007710002864560597
2018,2017,0.00232584825749807
2018,2018,0.012671936816644774
2018,2019,0.014429083042385368
2018,2020,0.0009782205381016207
2018,2021,-0.024650822440662433
2018,2022,0.013635632595280528
2018,2023,0.11527062994901094
2018,2024,-0.041941593641970504
2020,2012,0.015367199250955935
2020,2013,0.06106011318995132
2020,2014,-0.03772369817114862
2020,2015,0.032443801724953036
2020,2016,-0.038941567063426566
2020,2017,0.03560146902163909
2020,2018,-0.07588952428962889
2020,2019,0.02184759479661487
2020,2020,0.009307483393225735
2020,2021,-0.02983756224858919
2020,2022,0.007447767350111059
2020,2023,0.02593091317540605
2020,2024,-0.037094268556451676
2021,2012,-0.051700061314434734
2021,2013,0.02596337855178749
2021,2014,0.018425856262219133
2021,2015,0.007324724358514577
2021,2016,-0.026115634835658055
2021,2017,0.02254034446463167
2021,2018,-0.047678989546003345
2021,2019,0.03459267566530386
2021,2020,0.08978027068052606
2021,2021,-0.11202896836633912
2021,2022,-0.12370047539201473
2021,2023,-0.13919552234280452
2021,2024,-0.07336393478000433
2022,2012,0.034936088911931035
2022,2013,0.05257500151466689
2022,2014,0.02855447325963819
2022,2015,-0.09383057050727953
2022,2016,0.022008486924849316
2022,2017,-0.006824660751883628
2022,2018,0.060339908745413715
2022,2019,-0.08133074683220427
2022,2020,0.033422143864298585
2022,2021,-0.053944504000647917
2022,2022,0.04077770298885417
2022,2023,0.020655128196508762
2022,2024,-0.004166102248012116
2024,2011,-0.84120659692127
2024,2012,-0.060476387646302504
2024,2013,0.07689241327383642
2024,2014,-0.003433349057981365
2024,2015,-0.04373286280895327
2024,2016,-0.004057759992866436
2024,2017,0.0028579003616032647
2024,2018,-0.02864113813789001
2024,2019,0.04777483990550692
2024,2020,-0.05624945322115047
2024,2021,0.08701428547026736
2024,2022,-0.01734332751211641
2024,2023,-0.06460417618964204
2024,2024,0.11538619376681802
