g,t,ATT
2004,1991,-0.007803341435782429
2004,1992,0.014864107446855068
2004,1993,0.036302812190802225
2004,1994,-0.04367533947451063
2004,1997,-0.07542766116104704
2004,1998,0.0925797810550466
2004,1999,-0.05389193762461353
2004,2000,0.042246067689115874
2004,2001,-0.02880594005958481
2004,2002,-0.009500452467290366
2004,2003,0.03999159314625289
2004,2004,-0.06928888581663317
2004,2005,-0.0029505494702404267
2004,2006,-0.06537106372859625
2004,2007,-0.03359403893180635
2004,2008,-0.03831729274669593
2004,2009,-0.018917381916273235
2004,2010,-0.05844613035753021
2004,2011,-0.03037221666233636
2004,2012,-0.022379296290805595
2004,2013,0.010967790926086018
2004,2014,0.008386838308238609
2004,2015,-0.03511400872736936
2004,2016,-0.031866206395641083
2004,2017,0.026044924823178106
2004,2018,-0.04247248982207563
2004,2019,0.014487016936915231
2004,2020,-0.06392796421424762
2004,2021,-0.0271681242866314
2004,2022,0.025616116982832282
2004,2023,-0.05170013142854801
2004,2024,0.03311936124263992
2009,1991,-0.005234722263220304
2009,1992,0.028338142168033875
2009,1993,0.052494569936390456
2009,1994,-0.045257171699821575
2009,1997,-0.0057463894158752415
2009,1998,0.012867296503455417
2009,1999,0.016571241029557537
2009,2000,0.016917660270894253
2009,2001,-0.034767942123426265
2009,2002,0.01547995708484895
2009,2003,-0.01788356976420291
2009,2004,-0.0018950437329863234
2009,2005,-0.05841498431696701
2009,2006,0.09172353899412389
2009,2007,-0.06627281339907831
2009,2008,0.06728517129837297
2009,2009,-0.03641615353093619
2009,2010,-0.10424867407179961
2009,2011,-0.055167948799250355
2009,2012,-0.0633811748093609
2009,2013,0.009963428702762012
2009,2014,0.01506380981516986
2009,2015,0.02650803348040809
2009,2016,0.010135418748180025
2009,2017,0.010674183014266037
2009,2018,-0.11412806610045301
2009,2019,0.027299394354051043
2009,2020,-0.032607491541229994
2009,2021,-0.17859230489059386
2009,2022,-0.0795442023237447
2009,2023,-0.0631712340056757
2009,2024,-0.07150777491086657
2014,1991,-0.12985963925270017
2014,1992,0.11906230436784893
2014,1993,-0.15250527633395283
2014,1994,0.12764173533293077
2014,1997,0.004037580716416578
2014,1998,0.10752525308773297
2014,1999,-0.02333233629990017
2014,2000,-0.06621043656100511
2014,2001,-0.053761116484672966
2014,2002,0.09191493478727097
2014,2003,-0.07724055007194619
2014,2004,0.039336531215373505
2014,2005,0.0333652831463479
2014,2006,-0.1328137619313945
