g,t,ATT
2014,2011,-1.0799453402978694
2014,2012,-0.10659972511396809
2014,2013,0.165419577314168
2014,2014,-0.1792481475120038
2014,2015,-0.0002527179028750659
2014,2016,-0.08826033605353012
2014,2017,0.027658379182411874
2014,2018,-0.2252739301109652
2014,2019,0.10387047601755706
2014,2020,-0.1218629353468117
2014,2021,-0.04803709899671116
2014,2022,-0.019049996609310504
2014,2023,0.07685172412245977
2014,2024,-0.6087973413414947
2018,2012,-0.21852252611362255
2018,2013,-0.2581802167065501
2018,2014,0.5121212181717278
2018,2015,-0.21067439598469484
2018,2016,0.34585739335253307
2018,2017,-0.257624338185674
2018,2018,0.2187302330204286
2018,2019,0.14991983851296187
2018,2020,0.1146999084511684
2018,2021,-0.08541307938025922
2018,2022,-0.5928065719702043
2018,2023,-0.241666693956756
2018,2024,-0.6928397836172779
2020,2012,-0.11863218255342711
2020,2013,0.2927840294006412
2020,2014,-0.10837546195883596
2020,2015,-0.03685042656981019
2020,2016,-0.18421573947314296
2020,2017,0.22661154093755864
2020,2018,-0.19259008542875344
2020,2019,0.016025798628371835
2020,2020,0.19083734800867225
2020,2021,-0.0003469259431754246
2020,2022,-0.06406102839976224
2020,2023,-0.35212313312049925
2020,2024,-0.3732299674211146
2021,2012,-0.2629650170303621
2021,2013,-0.03583579155448713
2021,2014,0.31415471475846757
2021,2015,-0.06455446938041454
2021,2016,-0.1672220224328942
2021,2017,0.16747360665120392
2021,2018,-0.07126842819953572
2021,2019,0.006078340097955159
2021,2020,-0.03456427110128679
2021,2021,0.1012304562871944
2021,2022,-0.1787687520174719
2021,2023,0.029981517135453384
2021,2024,0.7143133235890757
2022,2012,-0.10793624861849671
2022,2013,0.09737166534641806
2022,2014,0.10009076766787861
2022,2015,-0.0682703700453231
2022,2016,0.11031275386609884
2022,2017,-0.280400506665891
2022,2018,0.18908647656147282
2022,2019,-0.2800370083952255
2022,2020,0.16742514381245632
2022,2021,0.040510742266180344
2022,2022,-0.21325237598826874
2022,2023,-0.23219790797189943
2022,2024,-0.15017025222485736
2024,2011,-1.8301805332137804
2024,2012,-0.07463234389707663
2024,2013,-0.11803761066541907
2024,2014,0.35270719366529146
2024,2015,-0.24643441561678014
2024,2016,-0.10182550034076021
2024,2017,0.23524688947102002
2024,2018,-0.15439075344005992
2024,2019,-0.009336759821003238
2024,2020,-0.08252495040099594
2024,2021,0.05657274975442883
2024,2022,-0.02537536466708401
2024,2023,-0.56375446384613
2024,2024,1.2785301349061824
