g,t,ATT
2014,2011,
2014,2012,-0.2613817159187275
2014,2013,-1.030530771989952
2014,2014,-1.18409311620881
2014,2015,-0.4921850233003693
2014,2016,1.163209037252519
2014,2017,-0.41862252099482444
2014,2018,0.03264994107953623
2014,2019,-0.6756009192228716
2014,2020,-0.6015997585021651
2014,2021,-1.1910877925131835
2014,2022,-0.8764754996410269
2014,2023,-1.1471254992128186
2014,2024,-1.1065430784622956
2018,2012,0.41881307647954436
2018,2013,1.0707073264436662
2018,2014,-0.9884683193033759
2018,2015,1.3384792553254428
2018,2016,-1.6057302462056022
2018,2017,0.11796977489551708
2018,2018,-0.6275879294529534
2018,2019,-0.29111043443027995
2018,2020,-0.47537175916604335
2018,2021,0.1925717181412323
2018,2022,0.8078541245076973
2018,2023,-0.4232874952257115
2020,2012,-1.9425392695056667
2020,2013,1.088121544246847
2020,2014,-0.3027454324456085
2020,2015,0.4097136583547434
2020,2016,-1.2410086931621482
2020,2017,0.5424960243840193
2020,2018,-0.16381357678378183
2020,2019,-0.30392428419978756
2020,2020,0.7302114672483395
2020,2021,0.7495421951025814
2020,2022,0.8267140236895771
2021,2012,0.2147416331228018
2021,2013,-0.9508044807015921
2021,2014,-0.7904582956178774
2021,2015,0.563156982555844
2021,2016,0.03910427604380895
2021,2017,0.08922987600236443
2021,2018,0.10355943403135015
2021,2019,-0.4666784870570546
2021,2020,1.2274597134657
2021,2021,-0.86170912867113
2021,2022,-1.0253414704716721
2021,2023,0.15649381051399613
2021,2024,2.2018412020410323
2022,2013,-0.9750680651773109
2022,2014,-0.5250541688530097
2022,2015,0.6824774281225281
2022,2016,0.5443137806969831
2022,2017,-0.3809028090300939
2022,2018,-0.8388051125443072
2022,2019,1.0283397423748444
2022,2020,1.1481230880081545
2022,2021,-2.135421917957304
2022,2022,1.1831268045356624
2024,2013,1.2604397183277858
2024,2014,-0.31167433074524853
2024,2015,-0.29275471989742496
2024,2016,-0.09084012428734711
2024,2017,0.1566644620467046
2024,2018,-0.08032595015797561
2024,2019,-0.09476432844181848
2024,2020,-0.5384926803302135
2024,2021,-0.2298706110175972
