g,t,ATT
2014,2014,0.32842908046604924
2014,2015,0.19334960562305925
2014,2016,0.3548893481653743
2014,2017,0.20972907882947256
2014,2018,-0.14412407821139595
2014,2019,0.38583447876713617
2014,2020,0.1836492342646241
2014,2021,0.04420831364693223
2014,2022,0.2281330560938053
2018,2014,0.06608500602720868
2018,2015,-0.049047764525349535
2018,2016,0.18892406659738104
2018,2017,0.1396007533237862
2018,2018,-0.26753067009624054
2018,2019,-0.4981860119495858
2018,2020,-0.16059874268843677
2018,2021,-0.32858524480622586
2018,2022,-0.5350898231024481
2018,2023,-1.060540235425036
2020,2014,-0.045327748954774316
2020,2015,-0.15818369080649353
2020,2016,-0.19147179483477172
2020,2017,0.24628246035008416
2020,2018,-0.2824768530477293
2020,2019,0.14683267878872286
2020,2020,0.09258288766428047
2020,2021,-0.06922448925397573
2020,2022,-0.23861018813422152
2021,2013,-0.45103216976379357
2021,2014,0.20472221119630896
2021,2015,-0.24106185819741732
2021,2016,-0.14063124563124862
2021,2017,0.3336941813970973
2021,2018,-0.18328605296360223
2021,2019,0.3565738792625526
2021,2020,-0.04714817126581572
2021,2021,-0.23007078323719599
2021,2022,-0.08185011418277233
2021,2024,-0.8360239007076897
2022,2014,-0.08315596390782876
2022,2015,-0.16108834606410993
2022,2016,0.33535587051329196
2022,2017,-0.271381276965059
2022,2018,0.15058231868756633
2022,2019,-0.34077754989592957
2022,2020,0.3339571230790612
2022,2021,-0.30958845301280813
2022,2022,0.1145294044344427
2024,2013,0.8406673504819611
2024,2014,0.22367792684802534
2024,2015,-0.1279150186683078
2024,2016,-0.08906168324055774
2024,2017,0.3655376885995336
2024,2018,-0.3092576307334225
2024,2019,-0.05499554214774616
2024,2020,-0.027782331626537093
2024,2021,0.1727513265840659
2024,2022,-0.33928824231413746
