g,t,ATT
2004,1990,-0.05172253425207063
2004,1991,0.04478071970398956
2004,1992,-0.0694542863494968
2004,1993,0.09091340507780354
2004,1994,0.02142239625964837
2004,1995,-0.09911812224677508
2004,1996,0.060764222740122276
2004,1997,-0.02435191293057737
2004,1998,0.020876242732641104
2004,1999,0.017045236808079012
2004,2000,0.016235183004185028
2004,2001,-0.003611647469318302
2004,2002,-0.054467567964093355
2004,2003,-0.0001501578638791745
2004,2004,-0.0263355702493534
2004,2005,0.0966655199190034
2004,2006,0.026248878689936972
2004,2007,0.0001874217619419749
2004,2008,0.06632745481822766
2004,2009,0.016312875509114755
2004,2010,0.03026071164065025
2004,2011,0.023338712344597612
2004,2012,0.0507745320643711
2004,2013,0.008628405551568186
2004,2014,0.0489484003487306
2004,2015,-0.007908205639562849
2004,2016,0.07221894640692839
2004,2017,0.01831994313760066
2004,2018,0.0824946291245835
2004,2019,0.013702408503019847
2004,2020,-0.044575455553175325
2004,2021,0.05222507328420045
2004,2022,0.0873930731856073
2004,2023,0.06712583826473428
2004,2024,-0.017316121615922775
2009,1990,0.00322570764184682
2009,1991,0.11766005065943164
2009,1992,-0.16312686393563547
2009,1993,0.12604059528964795
2009,1994,-0.07125135605433575
2009,1995,-0.012188838697955617
2009,1996,0.0649457598682659
2009,1997,-0.009179122858589017
2009,1998,0.03243663860392432
2009,1999,0.013646207851362613
2009,2000,-0.09565830124251107
2009,2001,0.046143239465815666
2009,2002,0.07185547317839702
2009,2003,-0.07726125287654062
2009,2004,0.0007452007887490675
2009,2005,0.11697189020390075
2009,2006,-0.12908537810345844
2009,2007,0.004056337294892631
2009,2008,-0.04871837577120619
2009,2009,0.0057754640518813405
2009,2010,0.18938850341422908
2009,2011,0.09456562955262005
2009,2012,0.18979238086101846
2009,2013,0.012124551037791753
2009,2014,0.06902476823316117
2009,2015,0.0672116441033338
2009,2016,0.29651936088092334
2009,2017,-0.027991689558334087
2009,2018,-0.011028553937026397
2009,2019,0.04311029248339704
2009,2020,0.0015418222091762024
2009,2021,-0.04469144753385701
2009,2022,0.17120294572259165
2009,2023,0.13117784965513035
2009,2024,0.18380958288812455
2014,1990,-0.09114533757936893
2014,1991,-0.1473160830745026
2014,1992,0.03756075731621533
2014,1993,0.16878983977189876
2014,1994,-0.034559392110573794
2014,1995,0.17450025194832042
2014,1996,-0.00471851246041366
2014,1997,-0.1468572548954814
2014,1998,0.24460028151178015
2014,1999,-0.1774531595357579
2014,2000,-0.03318825309957618
2014,2001,-0.029382048651935055
2014,2002,0.07795074444766681
2014,2003,-0.09234287130764396
2014,2004,-0.05996880683246997
2014,2005,0.12785370512716865
2014,2006,-0.11027447002763313
2014,2007,0.16786627230157147
2014,2008,-0.025247025432934445
2014,2009,0.06241139591697875
2014,2010,-0.1311381954828288
2014,2011,0.06352268777825865
2014,2012,-0.11237646729674633
2014,2013,-0.035585181865705584
2014,2014,-0.0598884042180986
2014,2015,0.04991613391830918
2014,2016,0.04483334747265444
2014,2017,0.06498793435987771
2014,2018,0.34817475580642654
2014,2019,0.2964931382382938
2014,2020,0.1427175264264925
2014,2021,0.17816563115278516
2014,2022,0.12644549862365695
2014,2023,0.140717440555993
2014,2024,-0.018071326087152784
2018,1990,-0.0057596692763934865
2018,1991,0.05806615431340456
2018,1992,-0.009825175045916179
2018,1993,-0.07291673736882542
2018,1994,0.019416532248455187
2018,1995,-0.011732000429306777
2018,1996,-0.004179647366283179
2018,1997,0.07182488813067511
2018,1998,-0.021295042076376114
2018,1999,0.08155604087576829
2018,2000,0.047188157958971355
2018,2001,-0.09707081030116538
2018,2002,0.006034199767352977
2018,2003,-0.08523262396653741
2018,2004,0.060384868176899364
2018,2005,0.03488571920656469
2018,2006,0.03258236540889747
2018,2007,-0.020677651327438817
2018,2008,0.05705236879463127
2018,2009,-0.06855091796850088
2018,2010,-0.06350222582508225
2018,2011,0.09325061740388652
2018,2012,-0.11118495671521467
2018,2013,0.06643944380126021
2018,2014,-0.044623326076599135
2018,2015,-0.011265495697227124
2018,2016,0.03497846615714073
2018,2017,0.0901261511142124
2018,2018,-0.0058713401402156196
2018,2019,-0.12955694437553378
2018,2020,-0.030104689034893717
2018,2021,-0.09811470508910158
2018,2022,0.049065948631382694
2018,2023,0.002293000301616721
2018,2024,-0.0581603340042961
2020,1990,-0.08451263527781117
2020,1991,0.04475745766078143
2020,1992,0.07090306142997793
2020,1993,-0.09940837652736045
2020,1994,0.06912268538241262
2020,1995,-0.057881776504613125
2020,1996,0.0030398797947737144
2020,1997,-0.12032587015914653
2020,1998,0.03537981888032815
2020,1999,-0.007667783023451502
2020,2000,0.07339809873108105
2020,2001,-0.036211318153024696
2020,2002,0.014313506616175142
2020,2003,0.060628138971039136
2020,2004,0.029526463671135983
2020,2005,-0.09939183823886744
2020,2006,0.027339638170541858
2020,2007,-0.06828789542693336
2020,2008,-0.038135370411511715
2020,2009,0.11137931871909723
2020,2010,-0.055716418314699645
2020,2011,-0.027410215217549938
2020,2012,-0.0005332104891850875
2020,2013,0.11168212440448322
2020,2014,-0.013474110024401353
2020,2015,-0.10455638648567889
2020,2016,0.025002141466095473
2020,2017,0.0720757722732226
2020,2018,-0.023485321078232535
2020,2019,0.01706432281373116
2020,2020,0.04930146019840809
2020,2021,0.13441143218078955
2020,2022,-0.11205661628534147
2020,2023,0.1100153271570643
2020,2024,-0.05526410783825664
2021,1990,-0.04571795712737714
2021,1991,0.0628905801685683
2021,1992,-0.005625659016840978
2021,1993,-0.012285754485546252
2021,1994,0.035286830139621084
2021,1995,-0.005326890731400136
2021,1996,-0.06401875163520176
2021,1997,-0.005050046145520848
2021,1998,0.02187594288430461
2021,1999,-0.1277925164778576
2021,2000,0.08312003564523385
2021,2001,-0.029552584921463843
2021,2002,0.07688867778645936
2021,2003,-0.04551920981182456
2021,2004,-0.032756990912780615
2021,2005,0.03164963781872587
2021,2006,0.21962737046197778
2021,2007,-0.3004794174395501
2021,2008,0.06104292977878334
2021,2009,-0.02499958283611381
2021,2010,-0.007100800052955547
2021,2011,0.08348457700252288
2021,2012,-0.06811183862771497
2021,2013,0.016518945767400872
2021,2014,0.1101909913492557
2021,2015,0.05943175564184766
2021,2016,-0.15486196149793197
2021,2017,0.13144375590770307
2021,2018,0.06162812184300592
2021,2019,-0.10266696621661142
2021,2020,0.06684591260898254
2021,2021,-0.11856863378101479
2021,2022,0.09235587306452242
2021,2023,0.0948901761073282
2021,2024,-0.28760932220455826
2022,1990,-0.048258619897386446
2022,1991,0.10626492321086911
2022,1992,0.04279584073538789
2022,1993,-0.1692237134567347
2022,1994,0.17298953667949213
2022,1995,-0.044806736952364035
2022,1996,-0.11400553088848564
2022,1997,0.09117993741049113
2022,1998,-0.03382528444476274
2022,1999,0.013828717200038754
2022,2000,0.027436857636653156
2022,2001,-0.003350934291981744
2022,2002,-0.07535983389109047
2022,2003,-0.0344552401588718
2022,2004,0.018487892477859758
2022,2005,0.0016968617357472349
2022,2006,0.10935492738656483
2022,2007,-0.10405090311234555
2022,2008,-0.02412454326070579
2022,2009,0.10322126922835229
2022,2010,-0.09963575500389132
2022,2011,0.07309832684012818
2022,2012,0.08395552409754625
2022,2013,0.02418481220902602
2022,2014,-0.009618995976248046
2022,2015,-0.309174631721734
2022,2016,0.10119310088283795
2022,2017,0.09426485313428401
2022,2018,-0.03179121290690068
2022,2019,-0.03682674605179459
2022,2020,0.23868720334493376
2022,2021,-0.07277066990860681
2022,2022,0.20489835278989177
2022,2023,-0.008846519463776348
2022,2024,-0.029287432964544613
2023,1990,-0.01989794670784517
2023,1991,0.16431662155540405
2023,1992,-0.06995460250815222
2023,1993,0.005496788196475366
2023,1994,-0.15568344193184536
2023,1995,0.08362161549228797
2023,1996,0.11752219963633503
2023,1997,-0.11618922501404538
2023,1998,-0.06886897808283743
2023,1999,0.20032411353139712
2023,2000,-0.14093843145111962
2023,2001,-0.03320523800960462
2023,2002,0.07680952271398045
2023,2003,-0.03596329742677906
2023,2004,0.018608427677440753
2023,2005,-0.05142465286890252
2023,2006,0.02468996289474501
2023,2007,0.09911486913026013
2023,2008,-0.039872536153624294
2023,2009,-0.09901142371394722
2023,2010,0.010463164618118692
2023,2011,0.032007473538015696
2023,2012,0.0014038888963466833
2023,2013,0.08372423367545856
2023,2014,-0.12212455524193166
2023,2015,0.008098546361651526
2023,2016,0.008761394255486499
2023,2017,-0.22634950383579744
2023,2018,0.13695366742853687
2023,2019,0.022136175828571858
2023,2020,0.09972097875988839
2023,2021,0.13108526623843142
2023,2022,-0.17965364385441795
2023,2023,0.17171455459726026
2023,2024,0.19328590458081296
2024,1990,-0.034819480295979366
2024,1991,0.015987621829697485
2024,1992,-0.030002493775114214
2024,1993,-0.020009843876213407
2024,1994,0.00233010753042473
2024,1995,0.06428063516037341
2024,1996,0.04021898369128751
2024,1997,-0.13556037506017748
2024,1998,0.024057722330189102
2024,1999,0.057180232490176564
2024,2000,-0.12092060831799067
2024,2001,0.11161832421412166
2024,2002,-0.1257367230465094
2024,2003,0.08190923945956508
2024,2004,-0.01767121781848724
2024,2005,-0.07289054030929898
2024,2006,0.06523205728984915
2024,2007,0.03237645420967583
2024,2008,0.07495077421136132
2024,2009,-0.08711861199765625
2024,2010,-0.03918001872631416
2024,2011,-0.04124489694990752
2024,2012,0.1476238163968019
2024,2013,0.02766806170562297
2024,2014,-0.10527958401354987
2024,2015,0.045187077149552946
2024,2016,0.0549967521211695
2024,2017,-0.007656827886048823
2024,2018,0.051464515031999
2024,2019,-0.19344194090560451
2024,2020,0.10096736924958727
2024,2021,-0.08164617079067737
2024,2022,-0.06994608810116087
2024,2023,0.06846339078117392
2024,2024,0.12252624952148061
