g,t,ATT
2023,2009,-0.03869937318740259
2023,2010,0.01567384253280754
2023,2011,-0.016690733086390137
2023,2012,0.010996254137633776
2023,2013,-0.003913350330349327
2023,2014,0.003657468470424037
2023,2015,0.009707148733138701
2023,2016,-0.004892685949853155
2023,2017,0.00864272085747178
2023,2018,-0.01852479582046778
2023,2019,-0.012263596201002137
2023,2020,0.013169484987338508
2023,2021,0.001009247334437878
2023,2022,-0.013026410099351654
2023,2023,0.002346571154700945
2023,2024,0.0024313225022462234
2024,1990,0.006954028821348483
2024,1991,-0.011445820263095895
2024,1992,-0.0023050492458195487
2024,1993,0.004457470062599916
2024,1994,0.006611762766298761
2024,1995,-0.03249189946314061
2024,1996,0.0022905619191302684
2024,1997,0.016101440877927656
2024,1998,-0.02269009119566777
2024,1999,0.04851862518693555
2024,2000,-0.013834806302570689
2024,2001,-0.009186311036571734
2024,2002,-0.007860884747593597
2024,2003,-0.0013728360945257298
2024,2004,-0.014345461883979699
2024,2005,0.03285017154709192
2024,2006,-0.009362929334163661
2024,2007,-0.014380747704070981
2024,2008,-0.003136531990465305
2024,2009,0.008475431011553382
2024,2010,0.0065682596726330325
2024,2011,-0.00129977255609659
2024,2012,-0.006177534184811144
2024,2013,0.016559325782269638
2024,2014,0.00486065556556553
2024,2015,-0.03316185519540823
2024,2016,0.005286996491062533
2024,2017,0.0004439827179464409
2024,2018,-0.005451411409496454
2024,2019,0.008159451046011804
2024,2020,-0.011818831955708972
2024,2021,0.027399542669109198
2024,2022,-0.007069753642032141
2024,2023,0.010149599330920536
2024,2024,-0.010691029766342806
