g,t,ATT
2022,1995,-1.126554451843596
2022,1996,8.795716952333276
2022,1997,-24.626880779773124
2022,1998,33.04327630371337
2022,1999,-11.595958245425894
2022,2000,2.4966371452353897
2022,2001,-0.2702596759235405
2022,2002,9.226772143210141
2022,2003,8.08498952264765
2022,2004,-12.624580289689732
2022,2005,-9.135144915814777
2022,2006,5.223499964029745
2022,2007,-3.8852387718295205
2022,2008,10.332096603813866
2022,2009,-2.8613408035651062
2022,2010,-1.1621965640715857
2022,2011,3.2603340599459543
2022,2012,-3.6148514258736597
2022,2013,-6.143466765773585
2022,2014,5.951892695148754
2022,2015,-13.1900468628194
2022,2016,16.503754792697087
2022,2017,-17.370889856350136
2022,2018,18.394581821798226
2022,2019,-17.383684944896892
2022,2020,-7.027011480882739
2022,2021,17.7763324358297
2022,2022,-5.205161939232132
2022,2023,-7.326464315032462
2022,2024,-9.393768045162384
2023,1990,2.2490524699703265
2023,1991,-6.0902511217259985
2023,1992,-18.556310954980113
2023,1993,20.653679208774978
2023,1994,-1.7323233120938255
2023,1995,8.783653654315522
2023,1996,-0.031867015368053586
2023,1997,-9.431896856889978
2023,1998,-2.871004169913707
2023,1999,16.45777441018123
2023,2000,-6.339008481157187
2023,2001,2.304205034773929
2023,2002,-9.938042086629192
2023,2003,1.58046853914556
2023,2004,5.235465786984911
2023,2005,-3.100249559002279
2023,2006,-5.622944373953256
2023,2007,2.4851359784214786
2023,2008,8.602434346666044
2023,2009,-8.011070309378209
2023,2010,3.0800540156921627
2023,2011,-4.116133604245025
2023,2012,-7.289952809287094
2023,2013,11.0969264345274
2023,2014,10.482502461284962
2023,2015,-9.40360333335941
2023,2016,0.766757595797138
2023,2017,-3.8741795749036925
2023,2018,4.259863092945832
2023,2019,3.8490826344181457
2023,2020,-13.7286429208589
2023,2021,9.017693275551053
2023,2022,-2.2767767352409223
2023,2023,3.460506590923373
2023,2024,-6.456266879526446
2024,1990,-1.5048599354222922
2024,1991,21.965570091614108
2024,1992,-2.5929451336842
2024,1993,-26.852639836656408
2024,1994,-3.5513083094447406
2024,1995,31.042713943176
2024,1996,-15.512856666344888
2024,1997,-6.067032991972713
2024,1998,12.194316055749326
2024,1999,-0.32309125762567703
2024,2000,-4.612715805151581
2024,2001,1.104790898109698
2024,2002,2.5327016608657154
2024,2003,-6.3713541609579885
2024,2004,1.1115983194612475
2024,2005,-8.346212117606004
2024,2006,-1.9950992485810737
2024,2007,6.936067714075115
2024,2008,11.040353066831539
2024,2009,-5.006052130281031
2024,2010,-16.531817641204388
2024,2011,3.4357578824490975
2024,2012,14.135832943303292
2024,2013,-0.9935805671253632
2024,2014,-6.34955382619399
2024,2015,5.887109956496786
2024,2016,6.385476287138395
2024,2017,-11.73689190322737
2024,2018,8.422813770607707
2024,2019,-8.278578989816072
2024,2020,-0.3477755859572689
2024,2021,1.459159746085838
2024,2022,2.5927709475379963
2024,2023,0.17514853443149292
2024,2024,6.892763497464838
