g,t,ATT
2014,2011,-2.116355148001618
2014,2012,-0.3941903154519846
2014,2013,0.0476438887303583
2014,2014,-0.31869320920032984
2014,2015,-0.2864178976866485
2014,2016,0.05722164424655207
2014,2017,-0.15061720114461807
2014,2018,0.0803161813463189
2014,2019,0.04217249465220552
2014,2020,-0.10408589074140795
2014,2024,1.9296498113465632
2018,2012,0.07418627494968222
2018,2013,0.05988399377861042
2018,2014,-0.0915443050466096
2018,2015,0.20740219664373982
2018,2016,-0.23589165929275158
2018,2017,0.23522112576749032
2018,2018,-0.037851637537296146
2018,2019,0.012931083250875997
2018,2020,-0.2930544693522785
2018,2021,-0.8543672560481466
2020,2012,0.10886087147042178
2020,2013,0.358630873401369
2020,2014,-0.6505594872549738
2020,2015,0.5456085690485561
2020,2016,-0.26753572326755926
2020,2017,0.02470736939660556
2020,2018,0.07964328624959593
2020,2019,-0.464703348141561
2020,2020,0.16591368179698773
2021,2012,-0.5491852725774948
2021,2013,0.07323977965848005
2021,2014,0.01628829002380372
2021,2015,0.3457548659972247
2021,2016,-0.20355892237783424
2021,2017,0.11812153604110254
2021,2018,-0.030329289924725167
2021,2019,-0.0534822741150216
2021,2020,1.1249283650503155
2021,2021,-1.5096887686132021
2022,2012,0.036592133628632784
2022,2013,-0.18545040432835136
2022,2014,0.038926633515481424
2022,2015,0.13984123568943607
2022,2016,-0.11951354620168031
2022,2017,0.1583002948732104
2022,2018,-0.012357718715517052
2022,2019,-0.17929005250891583
2022,2020,0.5017835281912708
2022,2021,-1.771840263198976
2024,2012,-0.0463697449380418
2024,2013,0.1318664594813812
2024,2014,0.012084400981277721
2024,2015,-0.167428573012133
2024,2016,0.06035876268060836
2024,2017,-0.25491120664983624
2024,2018,0.16176006725595737
2024,2019,-0.022974213861627124
2024,2020,0.11933318679919758
2024,2021,0.11761322089545523
2024,2022,-0.8956126453642628
2024,2023,0.18053290460290983
2024,2024,2.405002082123829
