g,t,ATT
2014,2011,0.034902550599581104
2014,2012,-0.08558243459931636
2014,2013,0.044104459535270674
2014,2014,0.022623506075529196
2014,2015,-0.045043240359922986
2014,2016,-0.03575357261880591
2014,2017,0.0041621783212351104
2014,2018,-0.03244007048355506
2014,2019,-0.015713086692102446
2014,2020,-0.013756024873192545
2014,2021,-0.039024644367187354
2014,2022,-0.010299810684297368
2014,2023,0.11487834940163917
2014,2024,-0.035864916345527825
2018,2012,-0.017750519652479473
2018,2013,0.02112922293422187
2018,2014,0.07866492429517677
2018,2015,-0.09059974779626462
2018,2016,0.10159153475590585
2018,2017,-0.048065047685831024
2018,2018,0.015798425654753354
2018,2019,0.012619992904921246
2018,2020,0.017235097420886483
2018,2021,-0.023166555125702024
2018,2022,-0.038800928982938895
2018,2023,0.048499045030105985
2018,2024,-0.03608196714082696
2020,2012,0.030027750719276006
2020,2013,0.0445645204690931
2020,2014,0.025236529576920484
2020,2015,-0.03583173683970505
2020,2016,-0.03485238703080068
2020,2017,0.06033122572869872
2020,2018,-0.07161350214396595
2020,2019,0.05034978546047575
2020,2020,-0.032992854708496916
2020,2021,-0.048252733822513785
2020,2022,-0.0455113227836129
2020,2023,-0.10856021829214484
2020,2024,-0.05932378623008996
2021,2012,-0.03372907592828567
2021,2013,0.02977196540585283
2021,2014,0.027464752960111617
2021,2015,-0.012105417968163668
2021,2016,-0.007846285150708655
2021,2017,-0.0012941987404752053
2021,2018,-0.0392249945078157
2021,2019,-0.0022848221835310017
2021,2020,0.11340840804002114
2021,2021,-0.08748575804503973
2021,2022,-0.11610067419869016
2021,2023,-0.1550154448585908
2021,2024,-0.0003031224974663696
2022,2012,-0.017750519652479473
2022,2013,0.11660842588039329
2022,2014,0.0009535244295194381
2022,2015,-0.037250911214720274
2022,2016,0.021929120178538354
2022,2017,-0.08364339607448108
2022,2018,0.10615030714569992
2022,2019,-0.08329034722864401
2022,2020,-0.013866334338901963
2022,2021,-0.01130468874880396
2022,2022,0.0351627990752061
2022,2023,-0.038883212728272706
2022,2024,0.010353219333782169
2024,2011,-0.9654925118727
2024,2012,-0.04692624261438491
2024,2013,-0.00038236362437276544
2024,2014,0.07905263941157614
2024,2015,-0.05841112753702329
2024,2016,-0.028866135514426107
2024,2017,0.02842680459903879
2024,2018,-0.018272748079417526
2024,2019,-0.0031795922140005484
2024,2020,-0.018898507162816318
2024,2021,0.022719145734246667
2024,2022,0.06032447504316667
2024,2023,-0.13106060836968528
2024,2024,0.038526431390806075
