g,t,ATT
2004,1990,0.017720041934971675
2004,1991,0.09934383207664732
2004,1992,-0.0845941096140177
2004,1993,0.05373675819864321
2004,1994,0.010913123839266126
2004,1995,-0.01163777648849118
2004,1996,-0.007968524714724978
2004,1997,-0.020783120408353062
2004,1998,0.015486818205181718
2004,1999,0.005373937046020183
2004,2000,-0.0018491223106782417
2004,2001,-0.017124965145685955
2004,2002,0.008162568705798012
2004,2003,0.014372500437028979
2004,2004,-0.06635983327412487
2004,2005,-0.029604681650237996
2004,2006,-0.017348444254057016
2004,2007,-0.011383722919095174
2004,2008,-0.06128383248080915
2004,2009,-0.07482985677088361
2004,2010,-0.04756476333408921
2004,2011,-0.05812725063461377
2004,2012,-0.08365033029062041
2004,2013,-0.13823409105765738
2004,2014,-0.08792362732247727
2004,2015,-0.11742561694279485
2004,2016,-0.09611239811705818
2004,2017,-0.11358474951193132
2004,2018,-0.14355110240675784
2004,2019,-0.12740524012576293
2004,2020,-0.10974819560120874
2004,2021,-0.18210751464306263
2004,2022,-0.20824330248551415
2004,2023,-0.20384688597478395
2004,2024,-0.1652186632150746
2009,1990,0.043205846234768974
2009,1991,0.0022386144180281953
2009,1992,-0.006145975589388897
2009,1993,0.026920118564807805
2009,1994,0.049514719314618594
2009,1995,-0.041607796147631104
2009,1996,-0.08481860399854813
2009,1997,0.06504238061133116
2009,1998,-0.02266771270502499
2009,1999,0.017939818216748282
2009,2000,0.07146178734125841
2009,2001,-0.0001926063596662253
2009,2002,-0.027770950603045907
2009,2003,-0.0009760061159405087
2009,2004,0.018100454946573308
2009,2005,0.014318345033113244
2009,2006,-0.026065827291355426
2009,2007,-0.04139098268139607
2009,2008,0.04881507296962928
2009,2009,0.03336642793096356
2009,2010,-0.10500014322338913
2009,2011,-0.08982703854969709
2009,2012,-0.030821877515310625
2009,2013,-0.09424294666857014
2009,2014,-0.110311008140621
2009,2015,-0.07569929575883572
2009,2016,-0.0560081873286985
2009,2017,-0.025409470274365686
2009,2018,-0.15226406717624752
2009,2019,-0.02846202011560095
2009,2020,-0.02195789484779631
2009,2021,-0.045961518712339666
2009,2022,-0.04081515956193049
2009,2023,0.03820341369748104
2009,2024,-0.07118403606513657
2014,1990,-0.06612857917876469
2014,1991,-0.06415245093940003
2014,1992,0.07096770164515553
2014,1993,0.09713598656903977
2014,1994,0.06226030955429018
2014,1995,0.037317349007385925
2014,1996,-0.15795433857539276
2014,1997,0.0016229331871253638
2014,1998,0.0920109968000482
2014,1999,0.04016631793502623
2014,2000,-0.08568172840076249
2014,2001,0.03401158616920941
2014,2002,0.019769329319271556
2014,2003,-0.01582579592367206
2014,2004,0.08591813146065097
2014,2005,-0.0551134587201918
2014,2006,-0.06486931650504069
2014,2007,0.03258657126112152
2014,2008,0.11419490104198138
2014,2009,-0.044774302404007704
2014,2010,-0.019011885407836937
