g,t,ATT
2023,2013,0.014888998410570169
2023,2014,0.0007924520097110782
2023,2015,-0.013499218296573877
2023,2016,0.011148100039408172
2023,2017,-0.016151251096067173
2023,2018,-0.0059287056042385475
2023,2019,-0.01213711893353428
2023,2020,0.041191879701403276
2023,2021,-0.03597864374939854
2023,2022,0.006591725082237369
2023,2023,0.033774180270172566
2023,2024,0.001409169323535818
2024,1990,0.018718219095802582
2024,1991,-0.02180632073720626
2024,1992,0.005604668057864123
2024,1993,0.04703799732550408
2024,1994,-0.012440549485911473
2024,1995,-0.036108791021276135
2024,1996,0.020704369809395454
2024,1997,-0.012098860486345356
2024,1998,0.006037495119868119
2024,1999,0.007288666525213372
2024,2000,-0.008991854587675374
2024,2001,0.005427869965988638
2024,2002,0.0034523896237055457
2024,2003,-0.01888784411877656
2024,2004,-0.0023328216536147306
2024,2005,0.02149227935909845
2024,2006,0.0220731350400883
2024,2007,-0.05991818791092174
2024,2008,0.008700628780666339
2024,2009,0.022118642606625216
2024,2010,-0.007587269525846263
2024,2011,-0.0030528612809777728
2024,2012,-0.005151561661982863
2024,2013,0.026319674112135212
2024,2014,0.005562062178485622
2024,2015,-0.052657628535304014
2024,2016,0.03642279686216323
2024,2017,-0.007624086438191957
2024,2018,-0.043973848811328944
2024,2019,0.07544779553777942
2024,2020,-0.019757783718910307
2024,2021,-0.01916884452461301
2024,2022,-0.006270590100416466
2024,2023,0.01770222056329869
2024,2024,-0.011598635559117457
