g,t,ATT
2018,2019,0.05326344057594634
2018,2020,0.011466977949258106
2018,2021,-0.007453857827593335
2018,2022,0.026555447836222656
2018,2023,0.009002898732016207
2018,2024,0.10685480484003473
2020,1990,-0.029966902749257174
2020,1991,0.00253926664092774
2020,1992,-0.05428001643963032
2020,1993,0.10647120355410211
2020,1994,-0.08240036867650946
2020,1995,0.025863585320534566
2020,1996,-0.14408944123405376
2020,1997,0.12423315759215958
2020,1998,0.05634219522826689
2020,1999,0.032628796504133195
2020,2000,-0.06372172158979239
2020,2001,0.003005609945252785
2020,2002,-0.020340895798553915
2020,2003,-0.052493923839465606
2020,2004,0.04911298602855507
2020,2005,0.06721046756816984
2020,2006,0.005667856834610574
2020,2007,-0.08910616920863279
2020,2008,-0.027734472418541545
2020,2009,0.028597438636594363
2020,2010,0.019233985138719212
2020,2011,-0.02709248229346939
2020,2012,-0.027311543489207724
2020,2013,-0.012814496524816144
2020,2014,0.13342298525448792
2020,2015,-0.155463074569814
2020,2016,-0.0027488740191272676
2020,2017,0.05795711957350458
2020,2018,-0.039062188052359836
2020,2019,0.06732844535918325
2020,2020,0.00865146525156002
2020,2021,0.07886043667230203
2020,2022,-0.03205409524255287
2020,2023,0.08815506469334822
2020,2024,0.04011463599347076
2021,1990,-0.26812253388583296
2021,1991,0.17099038899521934
2021,1992,-0.10228007657975069
2021,1993,-0.02548825779729913
2021,1994,-0.09869995503834617
2021,1995,0.20990740164522925
2021,1996,-0.0286184919200545
2021,1997,0.06718626227121083
2021,1998,-0.02833773207929091
2021,1999,0.02912425913003669
2021,2000,-0.15633920410095092
2021,2001,-0.07602322528320793
2021,2002,-0.13186023646070028
2021,2003,0.05216538820208533
2021,2004,0.21268001223059352
2021,2005,0.05903681324797694
2021,2006,-0.10814057316703118
2021,2007,-0.06160056916096901
2021,2008,-0.0021849913384326403
2021,2009,0.1669657405947449
2021,2010,-0.04031325571383315
2021,2011,0.08289834128203755
2021,2012,-0.3269756521309962
2021,2013,0.5069629527763563
2021,2014,-0.15156757705358392
2021,2015,-0.059165465114368154
2021,2016,-0.03252745131155865
2021,2017,-0.025841255960867282
2021,2018,0.015416772983008808
2021,2019,0.15402238279756253
2021,2020,-0.1056131573176855
2021,2021,-0.05696781761098102
2021,2022,-0.16165065012567104
2021,2023,-0.21683208321851655
2021,2024,-0.10712821620423085
2022,1990,-0.017841849561188394
2022,1991,-0.3041761796008503
2022,1992,0.16004159431537068
2022,1993,0.0676099279874961
2022,1994,-0.01119406924555899
2022,1995,-0.2450313548253943
2022,1996,0.2347439667853003
2022,1997,-0.1077416857376966
2022,1998,-0.17296146595104533
2022,1999,0.29262334899994336
2022,2000,-0.25350567334453467
2022,2001,-0.053022869323301136
2022,2002,0.0692186238823781
2022,2003,0.10847928007488561
2022,2004,0.05741381618495023
2022,2005,0.17675788022735606
2022,2006,-0.3173529288063309
2022,2007,0.07596302185110482
2022,2008,-0.017523835681595767
2022,2009,-0.03151152362738541
2022,2010,-0.00810848401054376
2022,2011,-0.26534745156037554
2022,2012,0.19922130192997334
2022,2013,0.16744816570362764
2022,2014,0.1680646032174038
2022,2015,-0.17210985907790832
2022,2016,-0.017957484818724057
2022,2017,0.03261919149872683
2022,2018,-0.175097390011425
2022,2019,0.12195488205107197
2022,2020,-0.1723676179236655
2022,2021,0.24708321574148373
2022,2022,-0.024457944275039445
2022,2023,-0.23492053481977815
2022,2024,-0.09729411716836123
2023,1992,0.03497780392326755
2023,1995,-0.007329687954824693
2023,1996,0.6309690704854984
2023,1997,0.3675117322498521
2023,1998,-0.0049288905568218855
2023,1999,-0.015475452386993216
2023,2000,-0.021147414077386295
2023,2001,0.05085431692349329
2023,2002,-0.2767447879956373
2023,2003,-0.03085955940730456
2023,2004,0.3345828201803186
2023,2005,-0.5596326631308505
2023,2006,0.30840873595229806
2023,2007,0.13206696782788352
2023,2008,-0.1260334835754252
2023,2009,-0.15848713779998158
2023,2010,0.034249865958927095
2023,2011,-0.06564215446713706
2023,2012,0.21594865195894763
2023,2013,-0.22732422733530505
2023,2014,-0.24196465256517907
2023,2015,0.2361320481316272
2023,2016,0.4551605097431006
2023,2017,-0.20834250791364062
2023,2018,-0.03523824106683593
2023,2021,-0.15130627525178075
2023,2022,0.15585339083977678
2023,2023,-0.2994682546139713
2023,2024,0.013221960532300736
2024,1990,0.0756365352098356
2024,1991,-0.007972329083872354
2024,1992,0.03497780392326755
2024,1993,0.01615503578039068
2024,1994,-0.01972844501750448
2024,1995,-0.05622753351982013
2024,1996,0.020306232983169914
2024,1997,0.02707241531717608
2024,1998,-0.3094586428048093
2024,1999,-0.03336787074464331
2024,2000,-0.16034449499332848
2024,2001,0.31355836910572177
2024,2002,0.14615392012175854
2024,2003,-0.34918828287138615
2024,2004,0.15507712156124331
2024,2005,0.14489793786195193
2024,2006,-0.09625787213994408
2024,2007,-0.06597797013216133
2024,2008,-0.03523299258803203
2024,2009,0.02807702483246033
2024,2010,-0.14033257341889194
2024,2011,0.07328308302053366
2024,2012,0.1303383578671392
2024,2013,0.05582320435790755
2024,2014,-0.07260152039012768
2024,2015,0.07856509265465506
2024,2016,-0.11715173996334871
2024,2017,0.12912758049511786
2024,2018,-0.296736643772054
2024,2019,-0.15088423053269112
2024,2020,0.12071150997910102
2024,2021,0.1792652979000262
2024,2022,0.2954589413073282
2024,2023,-0.3221610848744155
2024,2024,0.33538304540671626
