g,t,ATT
2004,1990,-0.01284946127264297
2004,1991,-0.039964625458246805
2004,1992,-0.0185260793789368
2004,1993,0.08666430667183572
2004,1994,-0.06756019841904948
2004,1995,-0.021662628616182955
2004,1996,0.02857777903339509
2004,1997,-0.026339757285499865
2004,1998,0.024868809154931393
2004,1999,0.059477643090125265
2004,2000,0.0077268294641335
2004,2001,-0.011865825824809995
2004,2002,0.030909691310092358
2004,2003,-0.0701019879499084
2004,2004,0.04282692724148707
2004,2005,0.022572342044303917
2004,2006,0.056701371976305315
2004,2007,0.04895545042701577
2004,2008,0.05584827363189382
2004,2009,0.052583974491454244
2004,2010,0.030164487305180288
2004,2011,0.035292122577297746
2004,2012,0.03677236500927272
2004,2013,0.04189269091977654
2004,2014,0.06050319214536659
2004,2015,-0.011905747993429583
2004,2016,0.11313334131242814
2004,2017,0.0952861587426036
2004,2018,0.04359182484883595
2004,2019,0.090205335996982
2004,2020,0.024793014169464223
2004,2021,0.10953875879810326
2004,2022,0.060024671563635223
2004,2023,0.08272824032050174
2004,2024,0.06632145603970085
2009,1990,0.00013120073799599563
2009,1991,-0.01634475678687053
2009,1992,-0.08398068203990244
2009,1993,0.052900813562188176
2009,1994,-0.027638084408416752
2009,1995,0.14517496712328404
2009,1996,-0.07225148560441796
2009,1997,-0.013327808456775392
2009,1998,0.009567799485309503
2009,1999,-0.04288665840351713
2009,2000,-0.0584842485671474
2009,2001,0.0388914831531878
2009,2002,0.13806559888128267
2009,2003,-0.12371371227873007
2009,2004,0.07464554490695274
2009,2005,0.08434679629898634
2009,2006,-0.02670212354061452
2009,2007,-0.04907884329089485
2009,2008,-0.027094225910944125
2009,2009,-0.05719709963283137
2009,2010,0.03944600251677832
2009,2011,-0.1590775160397806
2009,2012,-0.022340969353731865
2009,2013,0.04600423863069425
2009,2014,-0.1727600890394967
2009,2015,0.031028804991559467
2009,2016,0.14649992931922284
2009,2017,0.0898126954681544
2009,2018,-0.057929582392619916
2009,2019,0.14403018009948176
2009,2020,0.08262386204662164
2009,2021,0.1892027661731247
2009,2022,4.8869718201394186e-05
2009,2023,-0.005325378993000118
2009,2024,-0.09765705204177966
2014,1990,0.18450721565048722
2014,1991,-0.1824329984594169
2014,1992,0.27411652663263003
2014,1993,-0.16862008540283824
2014,1994,-0.08707250180983361
2014,1995,0.14374580717687757
2014,1996,-0.048039448403334295
2014,1997,-0.08395271911382896
2014,1998,0.20653824715440983
2014,1999,-0.11884861375782707
2014,2000,0.005596746527029461
2014,2001,0.04594876096206957
2014,2002,0.044671820045402044
2014,2003,-0.11373442393435285
2014,2004,0.13038847621633298
2014,2005,-0.057098734618596936
2014,2006,0.0858674893764706
2014,2007,-0.028670776845180934
2014,2008,-0.007056004584043318
2014,2009,0.07714618532595696
2014,2010,-0.09520237374095353
2014,2011,-0.04718656459236925
2014,2012,0.010633521121695244
2014,2013,-0.09904197285868965
2014,2014,-0.044695459075092425
2014,2015,0.2063218784436861
2014,2016,-0.10035847893571204
2014,2017,-0.04372213810916181
2014,2018,0.17371673773878182
2014,2019,0.1673175123974876
2014,2020,0.2215744999278264
2014,2021,0.27521489490590556
2014,2022,0.2575843703105145
2014,2023,0.14573075119226497
2014,2024,0.18148098162801252
2018,1990,0.015615435986323978
2018,1991,0.04372866800333747
2018,1992,-0.00186093605646942
2018,1993,-0.0166696979894968
2018,1994,-0.020954854568891512
2018,1995,-0.02267703031841234
2018,1996,0.04273336735769523
2018,1997,-0.004815528384801926
2018,1998,-0.07111828176109403
2018,1999,0.06756933763610462
2018,2000,0.09970567850510248
2018,2001,-0.0693476303772258
2018,2002,0.08446220754331568
2018,2003,-0.030213100652284663
2018,2004,0.03262929927752656
2018,2005,-0.036222276450369906
2018,2006,0.07901806624484808
2018,2007,-0.06860434267149251
2018,2008,0.007606807356197343
2018,2009,0.06508339246827577
2018,2010,-0.056226481930992556
2018,2011,0.042260069234609454
2018,2012,-0.0030090653522898414
2018,2013,-0.05741614178622301
2018,2014,-0.009895863365424806
2018,2015,0.11257067962701939
2018,2016,-0.0030579705253765965
2018,2017,-0.033360149640054515
2018,2018,0.00929361396451589
2018,2019,-0.042829415481973276
2018,2020,0.009209986217284527
2018,2021,-0.06962113955433014
2018,2022,-0.05894595944900116
2018,2023,-0.015611276790190032
2018,2024,0.00797706169066259
2020,1990,-0.1549947492935777
2020,1991,-0.0398229092600747
2020,1992,0.10880733258257302
2020,1993,-0.05063348437750381
2020,1994,-0.06995807585480995
2020,1995,0.008037753384676383
2020,1996,0.03100420481402788
2020,1997,-0.06500128474717792
2020,1998,0.05873028459029106
2020,1999,-0.03049043823596065
2020,2000,0.04838180117244606
2020,2001,-0.05555505606848821
2020,2002,0.14040743089512642
2020,2003,-0.1257900245009641
2020,2004,0.07601025183724541
2020,2005,-0.028525199889887443
2020,2006,0.041777320189585465
2020,2007,-0.01668557721437025
2020,2008,-0.019245224873779776
2020,2009,0.045649443111901
2020,2010,-0.05577267804971264
2020,2011,-0.11228999406151874
2020,2012,0.13909023142660448
2020,2013,0.021829157641035768
2020,2014,-0.01959758624165575
2020,2015,-0.0674350974157849
2020,2016,-0.08060233702515962
2020,2017,0.11817642098767989
2020,2018,-0.07407281166517066
2020,2019,0.11520679588974114
2020,2020,-0.0059252807718371825
2020,2021,-0.0596243524576513
2020,2022,-0.06151849082874705
2020,2023,-0.12130874842713113
2020,2024,0.04733277345416542
2021,1990,-0.08336387912692583
2021,1991,0.061464635086978026
2021,1992,0.009655503593615111
2021,1993,-0.08010128806444428
2021,1994,0.11745910240860857
2021,1995,0.11663657209203016
2021,1996,-0.14121858338926196
2021,1997,-0.03382558588147433
2021,1998,0.12527167457650823
2021,1999,-0.08439138470151841
2021,2000,0.0020802486921626118
2021,2001,0.05391968046160034
2021,2002,0.05959214093212839
2021,2003,0.07626289338729864
2021,2004,-0.2742924794899757
2021,2005,0.08771494457773876
2021,2006,0.027172979813798737
2021,2007,-0.12981208725481408
2021,2008,0.17999824600805092
2021,2009,0.08813501262506485
2021,2010,-0.16748635841634352
2021,2011,0.29212866997595177
2021,2012,-0.25323842229359594
2021,2013,-0.09492954110707885
2021,2014,0.1773557967370918
2021,2015,-0.025236944405965245
2021,2016,0.08988138063600737
2021,2017,-0.016945658023479693
2021,2018,0.0049345735574043426
2021,2019,-0.053991930971482915
2021,2020,0.0379402309529131
2021,2021,-0.10777072975071023
2021,2022,0.13008183692505393
2021,2023,-0.12654246035708716
2021,2024,-0.15451304392084564
2022,1990,-0.0762523595770711
2022,1991,-0.37464732002613316
2022,1992,0.2103627839807069
2022,1993,0.04793257497818604
2022,1994,-0.05929454858861094
2022,1995,-0.09386781136301847
2022,1996,0.19235813160325566
2022,1997,0.09486375506827316
2022,1998,-0.11551023650408121
2022,1999,-0.11839994891291639
2022,2000,0.11358845404865414
2022,2001,0.0016755205909225745
2022,2002,0.013955537172855248
2022,2003,0.009839264981856277
2022,2004,-0.21742102253909745
2022,2005,0.17603081822533173
2022,2006,0.03616155819725375
2022,2007,-0.08069706066650961
2022,2008,0.0057730438306135
2022,2009,0.06869978517656572
2022,2010,-0.1429092186869898
2022,2011,0.09816039941702837
2022,2012,0.11888550286845978
2022,2013,-0.01709908980384367
2022,2014,0.1163262036518411
2022,2015,-0.31504296610727944
2022,2016,-0.05482561007155207
2022,2017,0.22331143480437166
2022,2018,-0.09976437966346097
2022,2019,0.07122337080743868
2022,2020,-0.17419042363078174
2022,2021,0.19687909083114397
2022,2022,0.023277289820041513
2022,2023,-0.27101615951447977
2022,2024,-0.005769822176069361
2023,1990,0.0034372013149334135
2023,1991,-0.05561106461289189
2023,1992,0.2770035497906246
2023,1993,-0.1969138080802748
2023,1994,-0.08034383672291168
2023,1995,0.01642738773004271
2023,1996,0.11933411076006151
2023,1997,0.05170198285763916
2023,1998,-0.050255909659416065
2023,1999,-0.08572112716517877
2023,2000,0.06697813322278034
2023,2001,-0.08296659616028645
2023,2002,0.008931544353714571
2023,2003,-0.08064116761060747
2023,2004,0.05979414645594927
2023,2005,0.13792537103597458
2023,2006,-0.06985540192731421
2023,2007,-0.04024429620656156
2023,2008,0.040517268244261384
2023,2009,-0.052558951001186904
2023,2010,0.1273341145931841
2023,2011,-0.015407663993249332
2023,2012,-0.0847799674648626
2023,2013,0.040982423471525364
2023,2014,-0.006456033324175436
2023,2015,-0.011494540983920776
2023,2016,0.020374479019680036
2023,2017,-0.09045474853636581
2023,2018,-0.0012201301062427783
2023,2019,0.06479340234841979
2023,2020,-0.21538813983088934
2023,2021,0.2813834540938197
